timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-05-02 10:13:56.988,2384.12,43.70,89.60,61.22,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:13:57.982,2396.44,41.90,89.70,60.91,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:13:58.988,2384.14,31.70,89.70,61.16,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:13:59.982,2380.01,36.30,89.70,61.16,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:14:00.989,2380.95,35.30,89.70,61.19,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:14:01.983,2404.23,33.60,89.70,61.03,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:14:02.989,2377.15,34.20,89.70,61.16,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:14:03.982,2419.89,33.10,89.60,61.25,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:14:04.988,2384.24,29.40,89.60,61.19,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:14:05.983,2399.60,42.30,89.60,61.22,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:14:06.988,2380.82,34.40,89.60,61.12,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:14:07.982,2409.98,37.30,89.60,61.25,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:14:08.988,2379.04,32.80,89.60,60.94,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:14:09.981,2399.08,34.70,89.60,61.16,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:14:10.989,2363.14,36.20,89.70,61.12,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:14:11.982,2399.38,32.10,89.40,61.06,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:14:12.988,2371.37,33.20,89.40,61.12,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:14:13.982,2397.03,27.70,89.40,61.09,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:14:14.988,2361.21,36.80,89.40,61.12,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:14:15.982,2390.61,34.40,89.40,61.03,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:14:16.991,2356.36,40.70,89.40,61.06,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:14:17.983,2402.92,50.80,89.50,61.16,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:14:18.989,2360.26,38.90,89.50,61.12,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:14:19.983,2378.03,40.00,89.50,61.22,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:14:20.988,2353.27,37.90,89.50,61.31,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:14:21.983,2386.87,35.80,89.40,61.09,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:14:22.985,2367.58,28.60,89.40,61.12,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:14:23.983,2368.69,28.50,89.40,61.25,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:14:24.990,2347.91,40.40,89.50,61.22,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:14:25.984,2392.08,44.20,89.60,61.19,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:14:26.984,2366.65,48.20,89.60,61.66,4.00,4.00,1.00,1.00,4.00,1.00
2026-05-02 10:14:27.982,2382.15,45.50,89.60,61.31,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:14:28.988,2363.12,28.80,89.60,61.06,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:14:29.982,2388.65,30.30,89.60,61.16,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:14:30.988,2362.68,32.20,89.60,61.03,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:14:31.982,2387.72,33.80,89.60,61.06,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:14:32.984,2369.95,44.60,89.20,61.44,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:14:33.982,2388.23,33.40,89.10,60.94,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:14:34.988,2363.91,33.20,89.20,61.12,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:14:35.983,2399.38,30.90,89.00,61.19,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:14:36.988,2356.11,27.50,89.00,61.16,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:14:37.981,2391.26,28.10,89.00,61.22,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:14:38.988,2358.41,27.00,89.00,61.09,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:14:39.982,2399.33,33.60,89.00,61.19,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:14:40.988,2378.59,30.30,88.10,61.12,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:14:41.982,2398.20,27.40,88.10,61.16,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:14:42.988,2373.83,26.40,88.10,61.09,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:14:43.982,2393.69,27.00,88.10,61.00,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:14:44.989,2367.50,30.30,88.10,61.12,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:14:45.983,2406.24,30.50,88.10,61.31,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:14:46.988,2380.61,52.50,86.90,61.31,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:14:47.982,2400.17,51.20,86.90,61.12,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:14:48.988,2352.92,27.80,86.90,61.09,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:14:49.982,2397.86,29.90,86.90,61.12,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:14:50.988,2372.07,30.60,86.90,61.16,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:14:51.982,2397.56,31.80,86.90,61.06,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:14:52.984,2366.46,33.80,86.90,61.12,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:14:53.982,2399.54,30.10,87.00,60.91,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:14:54.985,2384.36,32.00,87.00,61.00,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:14:55.981,2389.83,38.40,87.00,61.28,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:14:56.988,2370.49,31.10,87.00,61.28,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:14:57.983,2384.82,31.60,87.00,61.03,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:14:58.991,2355.26,29.40,87.00,61.19,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:14:59.983,2395.05,28.90,87.00,61.31,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:15:00.988,2385.06,33.10,87.00,61.06,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:15:01.983,2400.83,38.00,87.10,61.28,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:15:02.988,2378.88,33.80,87.10,61.22,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:15:03.983,2405.51,31.70,87.10,61.03,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:15:04.990,2369.40,33.20,87.00,61.34,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:15:05.983,2400.61,37.10,87.00,61.38,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:15:06.988,2374.54,31.40,87.00,61.09,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:15:07.982,2392.08,31.10,87.00,61.12,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:15:08.988,2368.83,31.90,87.00,61.22,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:15:09.982,2399.57,29.80,87.00,60.94,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:15:10.988,2380.29,29.30,87.10,61.00,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:15:11.983,2398.88,33.90,87.10,61.09,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:15:12.988,2379.59,29.70,87.10,61.12,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:15:13.982,2397.55,29.10,87.10,61.00,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:15:14.988,2365.12,30.50,87.00,61.06,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:15:15.981,2403.15,39.70,87.00,61.31,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:15:16.988,2364.19,35.50,87.10,61.00,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:15:17.981,2397.97,27.40,87.10,61.09,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:15:18.988,2356.29,30.80,87.00,61.31,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:15:19.983,2393.37,30.60,87.00,61.00,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:15:20.988,2372.39,30.00,87.00,61.12,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:15:21.981,2392.65,30.40,87.00,61.12,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:15:22.988,2375.59,37.90,87.00,61.09,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:15:23.982,2398.35,36.30,87.00,61.06,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:15:24.988,2379.74,28.20,87.00,61.12,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:15:25.982,2404.23,33.80,87.00,61.00,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:15:26.988,2374.80,36.00,87.00,61.00,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:15:27.983,2392.73,34.80,87.00,61.31,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:15:28.985,2389.18,28.30,87.10,61.25,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:15:29.982,2411.29,30.10,87.00,60.97,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:15:30.988,2360.73,28.60,87.00,61.00,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:15:31.982,2397.84,29.20,87.10,61.00,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:15:32.984,2379.48,28.20,87.10,61.22,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:15:33.981,2402.70,33.80,87.10,61.16,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:15:34.988,2376.78,33.60,87.10,61.16,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:15:35.982,2415.37,34.10,87.10,61.22,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:15:36.988,2363.87,41.90,87.10,61.06,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:15:37.981,2402.43,34.80,87.00,61.16,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:15:38.985,2382.08,30.00,87.10,61.22,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:15:39.982,2393.74,30.10,87.00,61.00,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:15:40.988,2378.44,30.80,87.10,61.09,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:15:41.982,2397.86,29.00,87.00,61.09,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:15:42.984,2360.30,33.20,87.00,61.38,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:15:43.981,2391.89,29.50,87.00,61.03,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:15:44.988,2373.80,30.70,87.10,61.16,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:15:45.982,2396.03,27.50,87.10,61.19,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:15:46.989,2371.29,32.30,87.10,61.12,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:15:47.983,2395.85,28.10,87.10,61.09,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:15:48.988,2380.59,29.50,87.10,61.19,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:15:49.983,2412.16,30.20,87.10,61.09,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:15:50.988,2367.73,28.50,87.10,61.16,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:15:51.982,2369.13,28.20,87.10,61.12,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:15:52.988,2367.90,29.90,87.10,60.88,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:15:53.982,2395.64,28.40,87.10,61.06,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:15:54.989,2366.56,32.00,87.10,61.19,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:15:55.983,2393.37,34.00,87.10,61.03,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:15:56.989,2356.01,39.10,87.10,61.19,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:15:57.981,2390.70,72.90,85.00,61.84,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:15:58.984,2378.15,46.60,81.80,61.56,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:15:59.982,2387.82,32.50,81.90,61.22,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:16:00.983,2381.20,35.10,81.80,61.59,4.00,4.00,1.00,1.00,4.00,1.00
2026-05-02 10:16:01.982,2380.54,32.30,82.00,61.12,4.00,4.00,1.00,1.00,4.00,1.00
2026-05-02 10:16:02.986,2370.25,64.70,82.80,62.00,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:16:03.984,2380.15,100.00,84.20,62.09,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:16:04.984,1965.19,100.00,85.10,62.19,3.00,3.00,1.00,1.00,3.00,1.00
2026-05-02 10:16:05.985,2240.76,100.00,85.70,62.25,3.00,4.00,1.00,1.00,4.00,1.00
2026-05-02 10:16:06.985,2244.84,99.80,86.20,62.19,4.00,3.00,1.00,1.00,4.00,1.00
2026-05-02 10:16:07.985,2370.96,100.00,86.70,62.16,4.00,4.00,1.00,1.00,4.00,1.00
2026-05-02 10:16:08.996,2352.36,99.30,87.20,62.53,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:16:09.986,2261.88,99.30,87.50,62.41,4.04,4.04,1.01,1.01,3.03,1.01
2026-05-02 10:16:10.984,2368.14,99.50,87.90,62.38,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:16:11.984,1975.56,99.20,88.20,62.41,3.00,3.00,1.00,1.00,3.00,1.00
2026-05-02 10:16:12.993,2350.37,98.70,88.40,62.59,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:16:13.984,2385.00,98.10,88.50,62.59,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:16:14.985,2357.51,85.90,88.60,62.00,4.00,4.00,1.00,1.00,4.00,1.00
2026-05-02 10:16:15.981,2111.91,75.70,88.60,62.16,4.02,3.01,1.00,1.00,3.01,1.00
2026-05-02 10:16:16.991,2479.86,84.10,88.80,62.22,3.96,3.96,0.99,0.99,4.95,0.99
2026-05-02 10:16:17.982,2388.74,86.40,88.60,62.28,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:16:18.986,2217.39,81.60,88.90,62.19,3.98,3.98,1.00,1.00,2.99,1.00
2026-05-02 10:16:19.981,2259.04,81.50,88.90,62.22,3.01,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:16:20.986,2230.47,80.50,89.00,62.38,3.98,2.99,1.00,1.00,3.98,1.00
2026-05-02 10:16:21.982,2113.08,82.40,89.00,62.12,3.01,3.01,1.00,1.00,4.01,1.00
2026-05-02 10:16:22.987,2360.91,83.50,88.80,62.47,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:16:23.981,3413.20,55.30,88.80,61.84,7.04,7.04,1.01,1.01,7.04,1.01
2026-05-02 10:16:24.986,3583.82,42.80,88.80,61.88,5.97,7.96,1.00,1.00,7.96,1.00
2026-05-02 10:16:25.981,3477.61,44.80,88.90,61.94,6.03,6.03,1.00,1.00,8.04,1.00
2026-05-02 10:16:26.986,3953.34,43.30,88.90,61.94,7.96,7.96,1.00,1.00,7.96,1.00
2026-05-02 10:16:27.982,3730.69,55.80,88.90,62.00,6.02,8.03,1.00,1.00,8.03,1.00
2026-05-02 10:16:28.985,3969.61,58.20,88.90,62.25,7.98,7.98,1.00,1.00,7.98,1.00
2026-05-02 10:16:29.982,3727.49,53.90,88.90,61.81,8.02,6.02,1.00,1.00,8.02,1.00
2026-05-02 10:16:30.986,3955.14,54.50,88.90,62.22,7.97,7.97,1.00,1.00,7.97,1.00
2026-05-02 10:16:31.983,3201.38,53.20,89.00,61.66,8.03,4.01,1.00,1.00,6.02,1.00
2026-05-02 10:16:32.988,3968.40,61.90,89.10,62.16,7.96,7.96,0.99,0.99,7.96,0.99
2026-05-02 10:16:33.981,3484.64,66.20,89.40,62.38,4.03,8.05,1.01,1.01,8.05,1.01
2026-05-02 10:16:34.986,1572.11,92.70,89.40,62.47,1.99,1.99,1.00,1.00,1.99,1.00
2026-05-02 10:16:35.981,790.05,91.50,89.60,62.59,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 10:16:36.986,780.63,90.10,89.60,62.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 10:16:37.981,1197.07,90.40,89.60,62.53,1.00,1.00,1.00,1.00,1.00,1.00
2026-05-02 10:16:38.986,1176.65,88.70,89.70,62.81,1.00,1.00,1.00,1.00,1.00,1.00
2026-05-02 10:16:39.981,1195.47,91.20,89.50,62.59,1.00,1.00,1.00,1.00,1.00,1.00
2026-05-02 10:16:40.986,1178.33,88.00,89.60,62.59,1.00,1.00,1.00,1.00,1.00,1.00
2026-05-02 10:16:41.982,1593.46,90.90,89.60,62.69,2.01,2.01,1.00,1.00,2.01,1.00
2026-05-02 10:16:42.984,3604.44,89.50,89.60,62.78,4.99,7.98,1.00,1.00,7.98,1.00
2026-05-02 10:16:43.983,9895.03,95.50,89.60,62.75,20.01,24.02,1.00,1.00,24.02,1.00
2026-05-02 10:16:44.984,6519.98,85.10,89.70,62.97,14.99,13.99,1.00,1.00,13.99,1.00
2026-05-02 10:16:45.981,2927.84,86.50,89.70,62.66,6.02,5.01,1.00,1.00,5.01,1.00
2026-05-02 10:16:46.986,3583.96,89.30,89.70,62.91,6.97,6.97,1.00,1.00,6.97,1.00
2026-05-02 10:16:47.986,2119.58,87.40,89.80,62.69,3.00,4.00,1.00,1.00,3.00,1.00
2026-05-02 10:16:48.985,2527.80,92.00,89.70,62.72,5.00,5.00,1.00,1.00,3.00,1.00
2026-05-02 10:16:49.981,2421.90,90.90,89.70,62.91,3.01,4.02,1.00,1.00,5.02,1.00
2026-05-02 10:16:50.986,2521.39,91.40,89.70,62.97,2.99,4.98,1.00,1.00,4.98,1.00
2026-05-02 10:16:51.981,3485.04,91.80,89.70,62.84,7.03,6.03,1.00,1.00,7.03,1.00
2026-05-02 10:16:52.986,2795.94,95.50,89.70,63.00,3.98,3.98,1.00,1.00,6.97,1.00
2026-05-02 10:16:53.985,2388.43,96.60,89.70,62.91,4.00,4.00,1.00,1.00,4.00,1.00
2026-05-02 10:16:54.985,2664.16,94.00,89.80,62.84,5.00,4.00,1.00,1.00,5.00,1.00
2026-05-02 10:16:55.981,2543.95,94.40,89.70,62.94,3.01,5.02,1.00,1.00,5.02,1.00
2026-05-02 10:16:56.985,2785.04,94.80,89.80,63.16,4.98,4.98,1.00,1.00,4.98,1.00
2026-05-02 10:16:57.981,1730.58,98.30,89.60,63.12,3.01,2.01,1.00,1.00,2.01,1.00
2026-05-02 10:16:58.985,2112.70,97.70,89.80,63.00,1.99,4.98,1.00,1.00,2.99,1.00
2026-05-02 10:16:59.981,1997.11,97.80,90.00,63.28,2.01,4.01,1.00,1.00,3.01,1.00
2026-05-02 10:17:00.987,2370.09,97.70,90.00,63.12,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:17:01.981,2118.49,98.00,88.60,63.09,3.02,4.02,1.01,1.01,3.02,1.01
2026-05-02 10:17:02.985,1969.84,98.50,88.70,63.16,3.98,2.99,1.00,1.00,1.99,1.00
2026-05-02 10:17:03.981,1710.93,99.00,88.50,63.22,4.02,2.01,1.00,1.00,1.00,1.00
2026-05-02 10:17:04.986,2901.30,98.30,88.60,63.31,3.98,5.97,1.00,1.00,5.97,1.00
2026-05-02 10:17:05.981,2252.18,99.00,88.70,63.34,5.02,3.01,1.00,1.00,3.01,1.00
2026-05-02 10:17:06.985,1709.20,97.70,88.30,63.50,1.99,1.99,1.00,1.00,2.99,1.00
2026-05-02 10:17:07.981,3196.87,94.30,87.90,63.34,5.02,7.03,1.00,1.00,6.02,1.00
2026-05-02 10:17:08.986,3034.03,97.00,88.00,63.31,5.97,4.98,1.00,1.00,5.97,1.00
2026-05-02 10:17:09.982,3461.15,95.90,87.90,63.56,6.02,7.03,1.00,1.00,7.03,1.00
2026-05-02 10:17:10.985,1688.55,92.40,87.90,63.38,1.99,2.99,1.00,1.00,1.99,1.00
2026-05-02 10:17:11.981,3196.26,96.60,88.00,63.31,5.02,6.02,1.00,1.00,7.03,1.00
2026-05-02 10:17:12.985,1709.33,94.10,88.00,63.25,0.00,2.99,1.00,1.00,3.98,1.00
2026-05-02 10:17:13.981,3453.72,92.70,88.00,63.28,6.02,7.03,1.00,1.00,7.03,1.00
2026-05-02 10:17:14.986,3160.71,93.60,88.00,63.38,6.97,4.98,1.00,1.00,5.97,1.00
2026-05-02 10:17:15.981,2641.34,93.30,88.00,63.59,4.02,7.03,1.00,1.00,3.01,1.00
2026-05-02 10:17:16.986,2503.51,92.90,88.00,63.38,2.99,4.98,1.00,1.00,4.98,1.00
2026-05-02 10:17:17.981,2661.15,92.60,88.00,63.50,3.01,4.02,1.00,1.00,7.03,1.00
2026-05-02 10:17:18.992,2459.69,94.10,88.00,63.47,5.94,3.96,0.99,0.99,2.97,0.99
2026-05-02 10:17:19.981,2403.40,95.10,88.20,63.44,4.04,3.03,1.01,1.01,5.05,1.01
2026-05-02 10:17:20.986,2361.58,95.10,88.50,63.59,2.99,3.98,1.00,1.00,4.98,1.00
2026-05-02 10:17:21.981,2093.32,99.00,89.00,63.50,4.02,3.01,1.00,1.00,3.01,1.00
2026-05-02 10:17:22.986,1973.67,99.00,89.30,63.56,1.00,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:17:23.981,1839.83,97.50,88.40,63.56,2.01,3.01,1.00,1.00,3.01,1.00
2026-05-02 10:17:24.986,3043.05,97.00,88.50,63.59,3.98,6.97,1.00,1.00,5.97,1.00
2026-05-02 10:17:25.981,3320.01,99.00,88.60,63.81,8.03,7.03,1.00,1.00,4.02,1.00
2026-05-02 10:17:26.985,2905.14,97.50,88.70,63.78,4.98,4.98,1.00,1.00,5.98,1.00
2026-05-02 10:17:27.981,2105.88,99.30,88.90,63.69,3.01,4.02,1.00,1.00,3.01,1.00
2026-05-02 10:17:28.988,2885.34,98.30,89.00,63.72,2.98,6.96,0.99,0.99,5.96,0.99
2026-05-02 10:17:29.981,2665.20,97.00,89.10,63.69,6.04,3.02,1.01,1.01,5.03,1.01
2026-05-02 10:17:30.985,2106.38,99.20,89.00,63.69,3.99,2.99,1.00,1.00,2.99,1.00
2026-05-02 10:17:31.981,2663.84,97.00,89.00,63.62,5.02,4.01,1.00,1.00,5.02,1.00
2026-05-02 10:17:32.987,2884.59,96.50,89.00,63.59,4.97,5.96,0.99,0.99,4.97,0.99
2026-05-02 10:17:33.986,2528.51,95.50,89.20,63.78,3.01,5.01,1.00,1.00,5.01,1.00
2026-05-02 10:17:34.985,2514.53,97.80,89.00,63.84,4.00,4.00,1.00,1.00,5.00,1.00
2026-05-02 10:17:35.981,1729.02,97.00,88.90,63.75,2.01,3.01,1.00,1.00,2.01,1.00
2026-05-02 10:17:36.985,3579.29,94.30,88.90,63.91,4.98,7.97,1.00,1.00,7.97,1.00
2026-05-02 10:17:37.981,1594.44,98.70,86.90,63.75,2.01,3.01,1.00,1.00,1.00,1.00
2026-05-02 10:17:38.986,2246.77,92.10,83.30,63.84,3.98,3.98,1.00,1.00,2.99,1.00
2026-05-02 10:17:39.982,1851.46,83.00,83.30,63.69,4.02,2.01,1.00,1.00,2.01,1.00
2026-05-02 10:17:40.985,2106.87,83.50,83.30,63.75,3.99,2.99,1.00,1.00,2.99,1.00
2026-05-02 10:17:41.981,3204.85,80.50,83.30,63.62,7.02,6.02,1.00,1.00,5.02,1.00
2026-05-02 10:17:42.985,1986.89,69.70,80.20,63.84,2.99,2.99,1.00,1.00,2.99,1.00
2026-05-02 10:17:43.981,2408.93,96.10,81.70,63.91,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:17:44.985,2379.15,90.30,83.10,64.03,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:17:45.981,2410.97,90.30,83.50,64.31,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:17:46.985,2393.43,84.60,84.00,63.91,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:17:47.992,2366.30,99.30,85.10,64.25,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:17:48.992,2262.83,100.00,86.50,64.16,4.00,4.00,1.00,1.00,3.00,1.00
2026-05-02 10:17:49.982,2031.27,100.00,87.40,63.97,1.01,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:17:51.006,2211.79,100.00,88.20,64.22,4.88,2.93,0.98,0.98,2.93,0.98
2026-05-02 10:17:51.981,1785.98,100.00,88.90,64.22,0.00,4.10,1.03,1.03,3.08,1.03
2026-05-02 10:17:52.993,1840.55,99.80,89.10,64.09,2.97,2.97,0.99,0.99,1.98,0.99
2026-05-02 10:17:53.981,2432.75,99.80,89.20,64.28,4.05,4.05,1.01,1.01,4.05,1.01
2026-05-02 10:17:54.989,1583.28,99.80,89.30,64.16,0.99,2.98,0.99,0.99,1.98,0.99
2026-05-02 10:17:55.984,2153.48,99.30,89.50,64.22,2.01,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:17:57.018,2455.47,99.20,89.50,64.16,2.90,4.83,0.97,0.97,4.83,0.97
2026-05-02 10:17:57.986,2616.39,99.10,89.70,64.03,5.17,4.13,1.03,1.03,4.13,1.03
2026-05-02 10:17:58.988,1998.83,98.80,89.80,64.28,3.00,3.00,1.00,1.00,3.00,1.00
2026-05-02 10:17:59.992,1601.80,97.20,89.90,64.19,1.00,1.99,1.00,1.00,2.99,1.00
2026-05-02 10:18:00.988,1998.97,99.30,88.30,64.38,3.01,3.01,1.00,1.00,3.01,1.00
2026-05-02 10:18:01.982,2154.13,96.10,88.40,64.47,2.01,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:18:02.989,1832.97,94.80,88.40,64.00,3.97,1.99,0.99,0.99,1.99,0.99
2026-05-02 10:18:03.981,2131.66,90.20,88.60,63.97,4.03,3.02,1.01,1.01,3.02,1.01
