timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-05-02 09:18:45.408,780.18,8.60,77.20,55.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:46.412,781.18,10.00,77.20,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:47.408,785.03,9.60,77.20,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:48.411,781.16,18.90,77.20,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:49.408,784.56,7.50,77.20,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:50.411,779.91,7.50,77.20,55.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:51.408,791.90,11.10,77.20,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:52.411,783.74,6.90,77.20,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:53.408,790.65,9.40,77.20,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:54.412,784.94,10.10,77.20,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:55.408,785.16,11.50,77.20,55.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:56.412,775.06,13.00,77.20,55.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:57.409,786.29,12.50,77.20,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:58.411,778.03,21.60,76.60,55.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:59.408,790.67,9.00,76.60,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:00.412,780.76,8.20,76.60,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:01.409,786.61,11.70,76.60,55.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:02.411,780.22,6.70,76.60,55.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:03.409,773.74,9.90,76.60,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:04.410,774.74,6.20,76.60,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:05.408,777.70,7.00,76.60,55.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:06.412,775.10,10.30,76.60,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:07.409,776.33,9.30,76.60,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:08.411,778.66,13.00,76.60,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:09.408,783.65,9.00,76.60,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:10.411,779.72,7.40,76.60,55.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:11.408,780.25,10.30,76.60,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:12.411,783.87,6.20,76.60,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:13.408,782.28,7.50,76.60,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:14.411,774.25,11.30,76.60,55.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:15.409,783.59,7.50,76.60,55.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:16.412,781.48,8.30,76.60,55.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:17.407,787.37,13.90,76.60,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:18.411,775.29,7.60,76.60,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:19.409,777.76,8.00,76.60,55.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:20.410,776.88,6.80,76.60,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:21.409,779.22,7.80,76.60,55.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:22.410,778.69,6.80,76.60,55.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:23.408,778.02,6.50,76.60,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:24.412,763.02,11.60,76.60,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:25.408,780.97,6.80,76.60,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:26.411,775.72,6.30,76.60,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:27.408,780.07,14.00,76.60,55.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:28.411,775.94,9.40,76.60,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:29.408,764.00,7.00,76.60,55.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:30.411,767.78,6.00,76.60,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:31.409,773.75,8.20,76.60,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:32.410,768.70,7.90,76.60,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:33.408,769.68,8.20,76.60,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:34.410,766.28,7.60,76.60,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:35.408,766.00,6.90,76.60,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:36.411,765.39,6.50,76.60,54.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:37.408,764.38,17.80,76.70,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:38.411,759.82,7.00,76.70,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:39.408,772.10,6.90,76.70,54.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:40.411,764.11,7.30,76.70,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:41.408,775.91,7.60,76.70,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:42.411,761.63,6.80,76.70,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:43.408,762.54,5.40,76.70,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:44.411,769.62,7.00,76.70,55.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:45.408,778.21,6.20,76.70,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:46.408,769.89,8.70,76.70,55.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:47.408,776.42,13.20,76.70,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:48.411,765.63,6.70,76.70,54.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:49.408,778.54,7.80,76.70,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:50.411,783.31,6.50,76.70,55.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:51.408,782.33,6.40,76.70,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:52.411,784.08,8.10,76.70,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:53.408,774.05,6.60,76.70,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:54.411,771.44,7.70,76.70,55.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:55.408,768.39,8.30,76.70,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:56.411,783.58,14.10,76.70,55.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:57.408,796.28,9.60,76.70,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:58.411,780.19,8.10,76.70,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:19:59.408,792.15,7.10,76.70,55.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:00.411,799.59,6.70,76.70,55.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:01.408,790.40,7.00,76.70,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:02.410,790.20,5.80,76.70,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:03.408,793.80,6.80,76.70,54.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:04.410,786.27,5.70,76.70,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:05.408,787.84,5.90,76.70,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:06.411,787.42,14.40,76.70,55.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:07.408,790.60,6.60,76.70,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:08.411,791.34,6.40,76.70,55.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:09.408,794.22,7.00,76.70,54.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:10.409,793.88,8.50,76.70,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:11.408,786.22,6.40,76.70,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:12.411,786.05,6.70,76.70,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:13.408,790.00,6.90,76.70,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:14.411,785.61,11.90,76.70,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:15.408,792.39,7.00,76.70,54.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:16.411,787.76,13.80,76.70,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:17.408,786.62,6.10,76.70,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:18.411,777.37,7.80,76.70,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:19.408,782.19,9.90,76.70,54.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:20.411,790.16,7.50,76.70,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:21.408,781.96,7.20,76.70,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:22.411,779.75,6.00,76.70,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:23.408,784.46,8.30,76.70,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:24.412,772.97,7.50,76.70,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:25.409,780.51,8.70,76.70,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:26.411,782.41,12.70,76.70,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:27.408,773.73,8.20,76.70,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:28.411,769.98,8.50,76.70,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:29.408,776.57,10.20,76.70,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:30.412,762.82,8.40,76.70,55.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:31.409,774.60,6.30,76.70,54.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:32.410,770.58,6.70,76.70,54.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:33.408,769.82,8.50,76.70,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:34.411,764.09,7.70,76.70,55.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:35.409,765.42,15.40,76.70,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:36.412,763.82,9.80,76.70,54.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:37.407,777.19,27.40,77.00,55.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:38.411,769.07,28.20,77.10,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:39.409,774.15,24.60,77.10,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:40.411,764.15,10.50,77.10,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:41.408,764.05,9.70,77.10,55.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:42.411,755.63,8.50,77.10,55.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:43.408,770.46,8.40,77.10,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:44.412,766.86,10.90,77.10,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:45.408,772.99,16.80,77.20,54.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:46.411,769.91,8.20,77.20,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:47.409,775.96,7.90,77.20,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:48.412,763.52,7.90,77.20,55.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:49.408,788.77,14.80,77.20,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:50.411,777.71,9.30,77.20,54.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:51.408,782.18,9.20,77.20,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:52.411,776.28,8.80,77.20,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:53.408,777.86,10.60,77.20,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:54.408,779.85,12.80,77.20,55.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:55.408,784.32,16.30,77.20,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:56.411,789.74,11.30,77.20,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:57.408,781.95,9.20,77.20,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:58.411,774.25,9.10,77.20,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:20:59.408,788.11,11.40,77.20,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:00.411,793.44,8.70,77.20,54.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:01.408,788.27,9.90,77.20,54.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:02.411,778.37,7.20,77.20,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:03.408,781.79,7.80,77.20,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:04.411,787.73,18.30,77.20,55.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:05.408,792.06,10.00,77.20,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:06.412,797.41,8.30,77.20,54.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:07.408,794.81,8.20,77.20,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:08.411,789.69,8.30,77.20,55.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:09.408,788.20,9.30,77.20,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:10.412,791.48,9.20,77.20,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:11.408,802.46,13.00,77.20,54.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:12.412,793.43,8.20,77.20,55.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:13.408,798.75,11.50,77.20,54.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:14.411,791.99,19.30,77.30,55.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:15.408,799.92,8.00,77.30,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:16.411,791.86,7.70,77.30,54.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:17.407,805.01,8.90,77.30,55.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:18.411,793.07,8.80,77.30,54.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:19.408,806.50,9.70,77.30,54.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:20.411,797.86,8.30,77.30,54.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:21.408,798.16,9.50,77.30,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:22.411,797.42,7.60,77.30,54.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:23.408,794.32,9.90,77.30,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:24.412,797.32,24.00,77.30,54.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:25.408,788.47,14.40,77.30,54.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:26.412,777.16,10.20,76.70,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:27.408,789.05,6.90,76.70,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:28.411,776.03,7.80,76.70,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:29.408,782.24,10.10,76.70,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:30.411,775.42,7.30,76.70,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:31.408,776.36,10.10,76.70,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:32.411,775.60,7.00,76.70,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:33.409,768.12,14.20,76.70,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:34.411,778.09,10.50,76.70,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:35.408,762.04,8.40,76.70,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:36.411,759.67,8.50,76.70,54.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:37.408,764.53,9.10,76.70,54.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:38.411,754.03,9.80,76.70,54.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:39.408,759.70,9.10,76.70,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:40.411,748.38,8.00,76.70,54.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:41.408,764.08,5.90,76.70,54.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:42.411,751.50,8.70,76.70,54.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:43.408,760.35,17.30,76.70,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:44.411,759.69,9.70,76.70,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:45.408,766.28,8.60,76.70,54.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:46.411,759.75,9.00,76.70,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:47.408,762.30,8.40,76.70,54.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:48.411,753.63,9.30,76.70,54.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:49.408,762.53,8.30,76.70,54.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:50.411,765.74,7.60,76.70,55.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:51.408,758.00,9.70,76.70,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:52.411,760.09,16.10,76.80,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:53.409,757.68,18.40,76.80,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:54.411,770.02,11.80,76.80,54.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:55.408,770.16,10.20,76.80,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:56.411,765.79,10.90,76.70,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:57.408,768.29,10.10,76.80,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:58.411,761.69,9.20,76.80,54.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:21:59.408,768.33,11.30,76.80,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:00.412,753.32,11.10,76.80,54.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:01.407,777.49,13.60,76.80,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:02.412,750.37,19.50,76.80,55.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:03.408,781.01,12.10,76.80,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:04.409,775.14,23.00,76.90,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:05.408,776.81,11.00,76.90,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:06.412,783.18,13.30,76.90,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:07.407,777.55,18.70,76.90,55.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:08.409,782.73,23.60,77.00,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:09.408,793.14,10.60,77.00,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:10.410,787.98,8.80,77.00,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:11.407,796.15,9.00,77.00,54.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:12.411,781.33,8.60,77.00,55.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:13.408,798.17,8.70,77.00,54.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:14.409,793.37,15.80,77.00,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:15.408,786.78,8.60,77.00,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:16.410,800.32,9.30,77.00,55.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:17.407,794.15,8.70,77.00,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:18.411,789.08,9.40,77.00,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:19.408,798.26,10.40,77.00,54.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:20.411,799.93,9.30,77.00,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:21.409,803.75,9.20,77.00,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:22.411,796.14,10.30,77.00,54.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:23.408,800.45,8.60,77.00,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:24.411,795.24,10.50,77.00,54.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:25.408,798.64,8.60,77.00,54.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:26.411,791.60,8.70,77.00,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:27.408,798.19,9.40,77.00,54.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:28.411,780.01,9.30,77.00,54.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:29.408,798.36,10.60,77.00,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:30.411,795.31,8.50,77.00,54.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:31.407,793.08,9.90,77.00,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:32.411,783.26,14.50,77.00,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:33.408,798.21,9.00,77.00,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:34.411,790.04,10.50,77.00,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:35.408,800.44,9.50,77.00,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:36.412,778.94,8.80,77.00,54.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:37.408,796.69,10.20,77.00,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:38.411,792.06,9.40,77.00,54.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:39.408,785.91,9.90,77.00,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:40.411,784.12,9.60,77.00,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:41.407,782.49,16.90,77.00,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:42.411,786.95,9.20,77.00,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:43.408,780.48,11.10,77.00,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:44.411,779.80,10.30,77.00,54.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:45.408,785.98,10.70,77.00,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:46.408,784.06,26.60,77.20,55.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:47.407,770.82,28.10,77.40,54.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:48.412,780.42,18.20,77.40,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:49.408,776.84,12.20,77.40,54.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:50.411,767.60,11.50,77.40,54.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:51.409,782.21,20.20,77.40,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:52.411,766.15,9.60,77.40,54.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:53.408,768.05,9.60,77.40,54.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:54.412,773.21,11.90,77.40,55.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:55.407,767.44,21.80,77.50,55.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:56.409,772.62,22.70,77.50,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:22:57.409,766.49,10.70,77.50,55.19,0.00,0.00,1.00,1.00,0.00,1.00
