[System]
Platform=SEANO USV
Start_Time=2026-05-02 08:50:16
Timezone=WIB

[Sensor]
Name=GPS

[Columns]
Timestamp(WIB)	Latitude	Longitude	Altitude

[Data]
2026-05-02 09:01:05.346	-6.8133924	107.6434291	1186.6936573085993
2026-05-02 09:01:05.824	-6.8133922	107.6434292	1186.6636561858932
2026-05-02 09:01:06.336	-6.8133922	107.6434295	1186.6936563651414
2026-05-02 09:01:06.829	-6.8133924	107.6434297	1186.7036576670953
2026-05-02 09:01:07.329	-6.8133926	107.6434297	1186.7636588495504
2026-05-02 09:01:07.830	-6.8133929	107.6434297	1186.8136606232335
2026-05-02 09:01:08.353	-6.8133932	107.6434296	1186.8536623371679
2026-05-02 09:01:08.831	-6.8133936	107.6434296	1186.8736647020792
2026-05-02 09:01:09.344	-6.8133937	107.6434298	1186.9436654128046
2026-05-02 09:01:09.829	-6.8133937	107.6434299	1187.0136654725534
2026-05-02 09:01:10.334	-6.8133938	107.6434296	1187.0236658845347
2026-05-02 09:01:10.827	-6.813394	107.6434296	1187.0036670669906
2026-05-02 09:01:11.335	-6.8133942	107.6434297	1187.023668309195
2026-05-02 09:01:11.829	-6.8133947	107.6434297	1187.0236712653348
2026-05-02 09:01:12.339	-6.8133948	107.6434296	1187.083671796814
2026-05-02 09:01:12.826	-6.8133949	107.6434297	1187.0536724477906
2026-05-02 09:01:13.338	-6.8133947	107.6434298	1187.0436713250833
2026-05-02 09:01:13.833	-6.8133946	107.6434299	1187.063670793604
2026-05-02 09:01:14.336	-6.8133945	107.6434299	1187.1136702023762
2026-05-02 09:01:14.834	-6.8133941	107.6434302	1187.0936680167106
2026-05-02 09:01:15.337	-6.813394	107.6434304	1187.1336675449797
2026-05-02 09:01:15.826	-6.8133939	107.6434306	1187.203667073249
2026-05-02 09:01:16.346	-6.813394	107.6434308	1187.2136677839735
2026-05-02 09:01:16.831	-6.8133941	107.6434309	1187.2836684349493
2026-05-02 09:01:17.332	-6.8133942	107.6434311	1187.2736691456735
2026-05-02 09:01:17.837	-6.8133943	107.6434313	1187.2736698563972
2026-05-02 09:01:18.341	-6.8133942	107.6434314	1187.2636693249178
2026-05-02 09:01:18.832	-6.8133944	107.6434313	1187.2936704476247
2026-05-02 09:01:19.336	-6.8133944	107.6434312	1187.3536703878767
2026-05-02 09:01:19.831	-6.8133944	107.6434311	1187.3836703281286
2026-05-02 09:01:20.336	-6.8133945	107.643431	1187.423670859608
2026-05-02 09:01:20.827	-6.8133943	107.6434311	1187.453669736901
2026-05-02 09:01:21.328	-6.8133943	107.643431	1187.4836696771526
2026-05-02 09:01:21.827	-6.8133945	107.6434308	1187.5536707401113
2026-05-02 09:01:22.330	-6.8133946	107.6434308	1187.6536713313392
2026-05-02 09:01:22.830	-6.813395	107.6434306	1187.7036735767535
2026-05-02 09:01:23.331	-6.8133952	107.6434305	1187.753674699461
2026-05-02 09:01:23.831	-6.8133954	107.6434304	1187.8336758221685
2026-05-02 09:01:24.341	-6.8133956	107.6434302	1187.8836768851284
2026-05-02 09:01:24.837	-6.8133955	107.6434302	1187.9236762939004
2026-05-02 09:01:25.335	-6.8133956	107.6434302	1187.9236768851283
2026-05-02 09:01:25.826	-6.8133956	107.6434302	1187.9536768851283
2026-05-02 09:01:26.340	-6.8133953	107.6434303	1187.9336751711926
2026-05-02 09:01:26.827	-6.813395	107.6434305	1188.0036735170054
2026-05-02 09:01:27.334	-6.8133949	107.6434307	1188.0236730452739
2026-05-02 09:01:27.829	-6.8133949	107.6434306	1188.103672985526
2026-05-02 09:01:28.331	-6.8133946	107.6434308	1188.1336713313392
2026-05-02 09:01:28.829	-6.8133943	107.643431	1188.1636696771527
2026-05-02 09:01:29.339	-6.8133939	107.6434312	1188.1536674317392
2026-05-02 09:01:29.832	-6.8133938	107.6434313	1188.17366690026
2026-05-02 09:01:30.328	-6.8133938	107.6434314	1188.1936669600084
2026-05-02 09:01:30.827	-6.8133934	107.6434317	1188.1736647743437
2026-05-02 09:01:31.328	-6.8133929	107.643432	1188.1736619974529
2026-05-02 09:01:31.833	-6.8133927	107.6434322	1188.1736609344953
2026-05-02 09:01:32.328	-6.8133925	107.6434323	1188.1736598117895
2026-05-02 09:01:32.827	-6.8133923	107.6434325	1188.2136587488324
2026-05-02 09:01:33.332	-6.8133921	107.6434325	1188.2036575663788
2026-05-02 09:01:33.828	-6.8133917	107.6434329	1188.173655440465
2026-05-02 09:01:34.334	-6.8133913	107.6434331	1188.183653195055
2026-05-02 09:01:34.832	-6.8133906	107.6434334	1188.1736492357152
2026-05-02 09:01:35.333	-6.8133902	107.6434335	1188.1336469305584
2026-05-02 09:01:35.826	-6.8133898	107.643434	1188.103644864396
2026-05-02 09:01:36.346	-6.8133894	107.6434341	1188.0936425592406
2026-05-02 09:01:36.826	-6.8133891	107.6434342	1188.013640845311
2026-05-02 09:01:37.340	-6.8133887	107.6434343	1187.9736385401563
2026-05-02 09:01:37.823	-6.8133881	107.6434343	1187.9236349928017
2026-05-02 09:01:38.323	-6.8133878	107.6434343	1187.9236332191247
2026-05-02 09:01:38.831	-6.8133871	107.6434347	1187.8736293195414
2026-05-02 09:01:39.329	-6.8133865	107.6434349	1187.8636258916868
2026-05-02 09:01:39.835	-6.8133858	107.6434353	1187.8536219921066
2026-05-02 09:01:40.338	-6.8133855	107.6434354	1187.8736202781804
2026-05-02 09:01:40.823	-6.8133849	107.6434357	1187.9236169100782
2026-05-02 09:01:41.331	-6.8133847	107.6434359	1187.9036158471267
2026-05-02 09:01:41.829	-6.8133841	107.6434362	1187.9536124790263
2026-05-02 09:01:42.332	-6.8133839	107.6434367	1187.9036115953231
2026-05-02 09:01:42.828	-6.8133837	107.6434368	1187.8936104726233
2026-05-02 09:01:43.329	-6.8133837	107.6434368	1187.9336104726233
2026-05-02 09:01:43.829	-6.8133833	107.6434372	1187.9436083467226
2026-05-02 09:01:44.345	-6.8133833	107.6434374	1187.9636084662206
2026-05-02 09:01:44.826	-6.813383	107.6434379	1187.8736069912936
2026-05-02 09:01:45.334	-6.8133827	107.6434382	1187.8536053968687
2026-05-02 09:01:45.829	-6.8133823	107.6434384	1187.9136031514713
2026-05-02 09:01:46.337	-6.8133823	107.6434382	1187.9336030319732
2026-05-02 09:01:46.832	-6.8133819	107.6434384	1187.9336007865766
2026-05-02 09:01:47.337	-6.8133818	107.6434384	1187.9536001953527
2026-05-02 09:01:47.832	-6.8133816	107.6434382	1188.0035988934071
2026-05-02 09:01:48.341	-6.8133813	107.6434382	1188.013597119736
2026-05-02 09:01:48.828	-6.8133811	107.6434382	1188.0335959372887
2026-05-02 09:01:49.335	-6.8133809	107.6434383	1188.063594814591
2026-05-02 09:01:49.829	-6.8133806	107.6434385	1188.1135931604194
2026-05-02 09:01:50.339	-6.8133804	107.6434386	1188.1035920377221
2026-05-02 09:01:50.834	-6.8133802	107.6434385	1188.0935907955259
2026-05-02 09:01:51.333	-6.8133801	107.6434385	1188.1235902043024
2026-05-02 09:01:51.828	-6.8133797	107.6434383	1188.1635877199094
2026-05-02 09:01:52.338	-6.8133793	107.6434384	1188.183585414766
2026-05-02 09:01:52.831	-6.813379	107.6434385	1188.2335837008459
2026-05-02 09:01:53.339	-6.8133787	107.6434383	1188.2635818076762
2026-05-02 09:01:53.830	-6.8133786	107.6434378	1188.3735809177026
2026-05-02 09:01:54.330	-6.8133784	107.6434377	1188.4335796755056
2026-05-02 09:01:54.827	-6.8133782	107.6434375	1188.503578373558
2026-05-02 09:01:55.332	-6.813378	107.6434374	1188.5335771313605
2026-05-02 09:01:55.825	-6.8133778	107.643437	1188.5935757099114
2026-05-02 09:01:56.335	-6.8133776	107.6434368	1188.6235744079627
2026-05-02 09:01:56.829	-6.8133775	107.6434365	1188.6435736374865
2026-05-02 09:01:57.337	-6.8133773	107.6434362	1188.663572275786
2026-05-02 09:01:57.828	-6.8133771	107.643436	1188.7035709738361
2026-05-02 09:01:58.331	-6.8133769	107.643436	1188.7035697913889
2026-05-02 09:01:58.828	-6.8133767	107.643436	1188.7235686089416
2026-05-02 09:01:59.334	-6.8133767	107.6434357	1188.7135684296873
2026-05-02 09:01:59.829	-6.8133767	107.6434353	1188.713568190681
2026-05-02 09:02:00.328	-6.8133768	107.6434349	1188.763568542898
2026-05-02 09:02:00.822	-6.8133767	107.6434348	1188.7035678919221
2026-05-02 09:02:01.346	-6.8133768	107.6434345	1188.7235683038905
2026-05-02 09:02:01.828	-6.8133768	107.6434343	1188.6635681843866
2026-05-02 09:02:02.332	-6.8133767	107.6434342	1188.6335675334105
2026-05-02 09:02:02.828	-6.8133768	107.6434338	1188.6135678856263
2026-05-02 09:02:03.344	-6.8133768	107.6434337	1188.5835678258738
2026-05-02 09:02:03.828	-6.8133767	107.6434335	1188.5335671151452
2026-05-02 09:02:04.331	-6.8133768	107.6434333	1188.4935675868649
2026-05-02 09:02:04.832	-6.813377	107.6434333	1188.4735687693137
2026-05-02 09:02:05.332	-6.813377	107.6434333	1188.4135687693138
2026-05-02 09:02:05.825	-6.8133771	107.6434334	1188.3635694202906
2026-05-02 09:02:06.340	-6.8133771	107.6434334	1188.3535694202906
2026-05-02 09:02:06.832	-6.8133772	107.6434333	1188.3035699517625
2026-05-02 09:02:07.334	-6.8133774	107.643433	1188.2935709549547
2026-05-02 09:02:07.829	-6.8133773	107.643433	1188.2335703637302
2026-05-02 09:02:08.332	-6.8133774	107.643433	1188.2135709549548
2026-05-02 09:02:08.826	-6.8133774	107.6434328	1188.2135708354501
2026-05-02 09:02:09.330	-6.8133775	107.6434327	1188.1835713669225
2026-05-02 09:02:09.833	-6.8133774	107.6434326	1188.2035707159455
2026-05-02 09:02:10.339	-6.8133772	107.6434326	1188.2535695334961
2026-05-02 09:02:10.831	-6.8133774	107.6434322	1188.3035704769354
2026-05-02 09:02:11.336	-6.8133774	107.643432	1188.33357035743
2026-05-02 09:02:11.827	-6.8133772	107.6434316	1188.3335689359694
2026-05-02 09:02:12.332	-6.8133772	107.6434317	1188.3535689957223
2026-05-02 09:02:12.828	-6.813377	107.6434314	1188.3735676340139
2026-05-02 09:02:13.344	-6.8133769	107.6434311	1188.3835668635297
2026-05-02 09:02:13.834	-6.8133771	107.6434306	1188.433567747214
2026-05-02 09:02:14.323	-6.8133773	107.6434304	1188.443568810158
2026-05-02 09:02:14.821	-6.8133771	107.6434302	1188.4635675082009
2026-05-02 09:02:15.356	-6.813377	107.6434301	1188.473566857222
2026-05-02 09:02:15.826	-6.8133769	107.6434298	1188.4335660867362
2026-05-02 09:02:16.326	-6.8133768	107.6434297	1188.4135654357574
2026-05-02 09:02:16.834	-6.8133766	107.6434296	1188.4735641935526
2026-05-02 09:02:17.336	-6.8133767	107.6434292	1188.523564545763
2026-05-02 09:02:17.829	-6.8133767	107.6434291	1188.573564486009
2026-05-02 09:02:18.346	-6.8133765	107.6434291	1188.583563303558
2026-05-02 09:02:18.828	-6.8133762	107.6434291	1188.5335615298816
2026-05-02 09:02:19.327	-6.8133761	107.6434291	1188.473560938656
2026-05-02 09:02:19.828	-6.8133759	107.643429	1188.463559696451
2026-05-02 09:02:20.333	-6.8133758	107.6434289	1188.5135590454713
2026-05-02 09:02:20.824	-6.8133757	107.6434288	1188.5135583944916
2026-05-02 09:02:21.328	-6.8133757	107.6434288	1188.4935583944916
2026-05-02 09:02:21.829	-6.8133758	107.6434288	1188.483558985717
2026-05-02 09:02:22.338	-6.8133757	107.6434291	1188.4335585737542
2026-05-02 09:02:22.828	-6.8133756	107.6434292	1188.423558042283
2026-05-02 09:02:23.334	-6.8133756	107.6434292	1188.393558042283
2026-05-02 09:02:23.827	-6.8133758	107.6434288	1188.4135589857171
2026-05-02 09:02:24.336	-6.8133759	107.6434286	1188.4235594574343
2026-05-02 09:02:24.830	-6.8133759	107.6434286	1188.5035594574342
2026-05-02 09:02:25.341	-6.8133759	107.6434285	1188.5335593976797
2026-05-02 09:02:25.831	-6.8133758	107.6434284	1188.5535587466998
2026-05-02 09:02:26.331	-6.8133757	107.6434282	1188.5535580359654
2026-05-02 09:02:26.828	-6.8133754	107.6434282	1188.5235562622884
2026-05-02 09:02:27.337	-6.8133753	107.6434282	1188.5835556710626
2026-05-02 09:02:27.829	-6.8133754	107.6434276	1188.6935559037604
2026-05-02 09:02:28.334	-6.8133754	107.6434275	1188.7535558440054
2026-05-02 09:02:28.833	-6.8133752	107.643427	1188.8235543627789
2026-05-02 09:02:29.330	-6.8133752	107.6434267	1188.9035541835137
2026-05-02 09:02:29.829	-6.8133749	107.6434263	1189.0235521708144
2026-05-02 09:02:30.336	-6.8133746	107.6434263	1189.053550397136
2026-05-02 09:02:30.824	-6.8133745	107.6434261	1189.123549686399
2026-05-02 09:02:31.340	-6.8133743	107.6434262	1189.1735485637025
2026-05-02 09:02:31.826	-6.8133742	107.643426	1189.253547852965
2026-05-02 09:02:32.341	-6.8133741	107.6434258	1189.3135471422274
2026-05-02 09:02:32.827	-6.8133737	107.6434257	1189.4035447175672
2026-05-02 09:02:33.332	-6.8133734	107.6434256	1189.4535428841327
2026-05-02 09:02:33.826	-6.8133731	107.6434254	1189.553540990942
2026-05-02 09:02:34.329	-6.813373	107.6434252	1189.6335402802035
2026-05-02 09:02:34.831	-6.8133729	107.6434249	1189.7235395097082
2026-05-02 09:02:35.331	-6.8133727	107.6434249	1189.7635383272557
2026-05-02 09:02:35.827	-6.8133722	107.643425	1189.8135354308818
2026-05-02 09:02:36.330	-6.8133721	107.6434249	1189.853534779899
2026-05-02 09:02:36.828	-6.8133719	107.6434249	1189.913533597447
2026-05-02 09:02:37.328	-6.8133718	107.6434247	1189.963532886707
2026-05-02 09:02:37.826	-6.8133719	107.6434245	1190.0835333584193
2026-05-02 09:02:38.329	-6.8133717	107.6434245	1190.1135321759673
2026-05-02 09:02:38.827	-6.8133716	107.6434243	1190.2035314652271
2026-05-02 09:02:39.340	-6.8133714	107.6434243	1190.2135302827746
2026-05-02 09:02:39.829	-6.8133712	107.6434245	1190.2035292198366
2026-05-02 09:02:40.332	-6.8133712	107.6434243	1190.2135291003224
2026-05-02 09:02:40.830	-6.8133709	107.6434242	1190.2335272668868
2026-05-02 09:02:41.333	-6.8133709	107.6434241	1190.1935272071296
2026-05-02 09:02:41.826	-6.813371	107.6434243	1190.2035279178701
2026-05-02 09:02:42.332	-6.8133709	107.6434242	1190.2035272668868
2026-05-02 09:02:42.829	-6.8133708	107.6434242	1190.1635266756607
2026-05-02 09:02:43.330	-6.8133706	107.6434245	1190.1035256724806
2026-05-02 09:02:43.827	-6.8133705	107.6434245	1190.0835250812543
2026-05-02 09:02:44.329	-6.8133705	107.6434244	1190.083525021497
2026-05-02 09:02:44.831	-6.8133705	107.6434244	1190.063525021497
2026-05-02 09:02:45.350	-6.8133706	107.6434244	1190.053525612723
2026-05-02 09:02:45.825	-6.8133708	107.643424	1190.083526556146
2026-05-02 09:02:46.334	-6.8133708	107.6434239	1190.1035264963887
2026-05-02 09:02:46.831	-6.813371	107.6434239	1190.1135276788411
2026-05-02 09:02:47.335	-6.813371	107.6434238	1190.1335276190837
2026-05-02 09:02:47.826	-6.8133709	107.6434239	1190.1335270876148
2026-05-02 09:02:48.335	-6.8133708	107.6434241	1190.1135266159035
2026-05-02 09:02:48.827	-6.8133708	107.6434244	1190.1035267951754
2026-05-02 09:02:49.334	-6.8133706	107.6434247	1190.0835257919948
2026-05-02 09:02:49.829	-6.8133704	107.6434249	1190.0735247290575
2026-05-02 09:02:50.341	-6.8133704	107.6434248	1190.0735246693002
2026-05-02 09:02:50.827	-6.8133705	107.6434248	1190.1035252605263
2026-05-02 09:02:51.336	-6.8133705	107.6434249	1190.1035253202836
2026-05-02 09:02:51.828	-6.8133704	107.6434249	1190.0835247290574
2026-05-02 09:02:52.336	-6.8133703	107.6434249	1190.1135241378317
2026-05-02 09:02:52.833	-6.8133706	107.6434247	1190.183525791995
2026-05-02 09:02:53.324	-6.8133708	107.6434244	1190.2135267951753
2026-05-02 09:02:53.832	-6.8133708	107.6434245	1190.2035268549325
2026-05-02 09:02:54.329	-6.8133707	107.6434247	1190.2035263832208
2026-05-02 09:02:54.827	-6.8133706	107.6434247	1190.2735257919949
2026-05-02 09:02:55.332	-6.8133707	107.6434246	1190.2935263234635
2026-05-02 09:02:55.829	-6.8133709	107.6434243	1190.383527326644
2026-05-02 09:02:56.335	-6.8133708	107.6434242	1190.4035266756607
2026-05-02 09:02:56.827	-6.8133708	107.6434244	1190.4335267951753
2026-05-02 09:02:57.334	-6.8133706	107.6434246	1190.4035257322378
2026-05-02 09:02:57.829	-6.8133704	107.6434247	1190.4035246095432
2026-05-02 09:02:58.329	-6.8133703	107.6434247	1190.4535240183172
2026-05-02 09:02:58.829	-6.8133701	107.6434247	1190.5335228358654
2026-05-02 09:02:59.346	-6.81337	107.6434249	1190.573522364154
2026-05-02 09:02:59.832	-6.8133698	107.643425	1190.67352124146
2026-05-02 09:03:00.330	-6.8133697	107.6434251	1190.7535207099916
2026-05-02 09:03:00.821	-6.8133696	107.6434252	1190.8835201785232
2026-05-02 09:03:01.342	-6.8133694	107.6434255	1190.943519175344
2026-05-02 09:03:01.829	-6.8133692	107.6434256	1190.9835180526502
2026-05-02 09:03:02.348	-6.813369	107.6434259	1190.963517049471
2026-05-02 09:03:02.829	-6.8133686	107.6434263	1190.9635149235987
2026-05-02 09:03:03.334	-6.8133683	107.6434267	1190.953513388952
2026-05-02 09:03:03.827	-6.8133679	107.643427	1190.9835112033234
2026-05-02 09:03:04.327	-6.8133677	107.6434274	1190.9535102599023
2026-05-02 09:03:04.826	-6.8133675	107.6434276	1190.983509196967
2026-05-02 09:03:05.332	-6.8133674	107.6434278	1190.9835087252561
2026-05-02 09:03:05.827	-6.8133672	107.6434279	1191.033507602564
2026-05-02 09:03:06.342	-6.8133669	107.6434281	1191.0935059484048
2026-05-02 09:03:06.829	-6.8133666	107.6434281	1191.1635041747315
2026-05-02 09:03:07.329	-6.8133667	107.6434281	1191.2135047659558
2026-05-02 09:03:07.828	-6.8133664	107.643428	1191.3235029325253
2026-05-02 09:03:08.333	-6.8133662	107.6434281	1191.3235018098337
2026-05-02 09:03:08.827	-6.813366	107.6434282	1191.3335006871425
2026-05-02 09:03:09.343	-6.8133658	107.6434282	1191.373499504694
2026-05-02 09:03:09.829	-6.8133657	107.6434282	1191.4434989134697
2026-05-02 09:03:10.328	-6.8133657	107.6434281	1191.4934988537125
2026-05-02 09:03:10.831	-6.8133653	107.6434283	1191.4934966083304
2026-05-02 09:03:11.338	-6.8133652	107.6434283	1191.5234960171063
2026-05-02 09:03:11.827	-6.8133651	107.6434281	1191.6834953063671
2026-05-02 09:03:12.327	-6.813365	107.643428	1191.7734946553853
2026-05-02 09:03:12.828	-6.813365	107.6434278	1191.83349453587
2026-05-02 09:03:13.330	-6.8133651	107.6434276	1191.913495007579
2026-05-02 09:03:13.827	-6.8133651	107.6434274	1191.9534948880635
2026-05-02 09:03:14.345	-6.8133651	107.6434272	1192.0234947685478
2026-05-02 09:03:14.827	-6.8133653	107.6434271	1192.123495891239
2026-05-02 09:03:15.328	-6.8133653	107.643427	1192.1734958314812
2026-05-02 09:03:15.830	-6.8133656	107.6434267	1192.283497425881
2026-05-02 09:03:16.338	-6.8133656	107.6434265	1192.3534973063654
2026-05-02 09:03:16.828	-6.8133657	107.6434264	1192.4534978378322
2026-05-02 09:03:17.339	-6.8133658	107.6434262	1192.5534983095408
2026-05-02 09:03:17.825	-6.813366	107.6434258	1192.6534992529585
2026-05-02 09:03:18.330	-6.8133661	107.6434258	1192.6834998441834
2026-05-02 09:03:18.827	-6.8133661	107.6434256	1192.7434997246671
2026-05-02 09:03:19.331	-6.813366	107.6434254	1192.7434990139257
2026-05-02 09:03:19.830	-6.8133662	107.6434252	1192.8235000768593
2026-05-02 09:03:20.331	-6.8133661	107.6434252	1192.8434994856343
2026-05-02 09:03:20.822	-6.8133661	107.6434254	1192.893499605151
2026-05-02 09:03:21.340	-6.8133661	107.6434253	1192.9534995453926
2026-05-02 09:03:21.832	-6.8133662	107.6434252	1192.9535000768594
2026-05-02 09:03:22.329	-6.8133663	107.6434252	1192.9635006680846
2026-05-02 09:03:22.830	-6.8133666	107.6434253	1192.9535025015184
2026-05-02 09:03:23.345	-6.8133666	107.6434254	1192.9835025612765
2026-05-02 09:03:23.854	-6.8133669	107.6434254	1193.013504334952
2026-05-02 09:03:24.330	-6.813367	107.6434253	1193.0335048664192
2026-05-02 09:03:24.827	-6.8133673	107.6434249	1193.0935064010632
2026-05-02 09:03:25.335	-6.8133676	107.6434248	1193.0635081149812
2026-05-02 09:03:25.819	-6.8133679	107.6434248	1193.0435098886578
2026-05-02 09:03:26.337	-6.8133682	107.6434249	1193.0335117220923
2026-05-02 09:03:26.828	-6.8133685	107.6434251	1193.0435136152842
2026-05-02 09:03:27.343	-6.8133685	107.6434252	1193.0335136750418
2026-05-02 09:03:27.829	-6.8133688	107.643425	1193.0435153292033
2026-05-02 09:03:28.331	-6.813369	107.6434249	1193.063516451897
2026-05-02 09:03:28.834	-6.8133691	107.6434251	1192.9835171626378
2026-05-02 09:03:29.332	-6.8133693	107.6434251	1192.993518345089
2026-05-02 09:03:29.827	-6.8133695	107.6434251	1192.9635195275403
2026-05-02 09:03:30.324	-6.8133698	107.6434249	1192.9635211817026
2026-05-02 09:03:30.827	-6.8133701	107.6434247	1192.9335228358655
2026-05-02 09:03:31.336	-6.8133703	107.6434246	1192.9435239585598
2026-05-02 09:03:31.827	-6.8133705	107.6434244	1192.9735250214972
2026-05-02 09:03:32.338	-6.8133707	107.6434244	1192.9335262039492
2026-05-02 09:03:32.827	-6.8133706	107.6434246	1192.8735257322378
2026-05-02 09:03:33.334	-6.8133707	107.6434247	1192.7835263832208
2026-05-02 09:03:33.829	-6.8133708	107.643425	1192.773527153718
2026-05-02 09:03:34.331	-6.813371	107.6434252	1192.6935284556837
2026-05-02 09:03:34.831	-6.813371	107.6434257	1192.5535287544676
2026-05-02 09:03:35.339	-6.8133713	107.6434257	1192.483530528145
2026-05-02 09:03:35.828	-6.8133715	107.643426	1192.3735318898662
2026-05-02 09:03:36.341	-6.8133715	107.6434261	1192.3135319496223
2026-05-02 09:03:36.828	-6.8133716	107.6434265	1192.1935327798735
2026-05-02 09:03:37.323	-6.8133716	107.6434268	1192.0935329591423
2026-05-02 09:03:37.828	-6.8133715	107.643427	1192.0635324874288
2026-05-02 09:03:38.333	-6.8133714	107.6434272	1192.0635320157157
2026-05-02 09:03:38.827	-6.8133714	107.6434275	1191.9935321949838
2026-05-02 09:03:39.337	-6.8133714	107.6434278	1191.9535323742516
2026-05-02 09:03:39.829	-6.8133718	107.6434281	1191.8935349184194
2026-05-02 09:03:40.324	-6.813372	107.6434279	1191.8935359813586
2026-05-02 09:03:40.826	-6.8133721	107.6434279	1191.9035365725838
2026-05-02 09:03:41.333	-6.813372	107.6434281	1191.9035361008698
2026-05-02 09:03:41.830	-6.8133721	107.6434281	1191.9435366920948
2026-05-02 09:03:42.331	-6.8133722	107.6434281	1191.97353728332
2026-05-02 09:03:42.826	-6.8133722	107.6434282	1192.0035373430755
2026-05-02 09:03:43.325	-6.8133723	107.6434278	1192.1135376952786
2026-05-02 09:03:43.829	-6.8133722	107.643428	1192.1435372235646
2026-05-02 09:03:44.322	-6.8133722	107.6434279	1192.213537163809
2026-05-02 09:03:44.825	-6.8133722	107.6434278	1192.2735371040533
2026-05-02 09:03:45.349	-6.8133722	107.643428	1192.3135372235645
2026-05-02 09:03:45.824	-6.813372	107.6434281	1192.2835361008697
2026-05-02 09:03:46.335	-6.8133719	107.643428	1192.353535449889
2026-05-02 09:03:46.824	-6.8133717	107.6434282	1192.3135343869499
2026-05-02 09:03:47.326	-6.8133716	107.6434282	1192.3635337957248
2026-05-02 09:03:47.833	-6.8133716	107.6434282	1192.3935337957248
2026-05-02 09:03:48.329	-6.8133714	107.6434284	1192.453532732786
2026-05-02 09:03:48.827	-6.8133715	107.6434281	1192.593533144744
2026-05-02 09:03:49.328	-6.8133715	107.6434282	1192.6335332044998
2026-05-02 09:03:49.827	-6.8133715	107.6434281	1192.723533144744
2026-05-02 09:03:50.345	-6.8133718	107.6434277	1192.7935346793965
2026-05-02 09:03:50.824	-6.8133718	107.6434276	1192.9035346196408
2026-05-02 09:03:51.333	-6.8133717	107.6434277	1192.8835340881715
2026-05-02 09:03:51.824	-6.8133717	107.6434277	1193.0435340881713
2026-05-02 09:03:52.338	-6.8133717	107.6434278	1193.1035341479271
2026-05-02 09:03:52.825	-6.8133715	107.6434281	1193.143533144744
2026-05-02 09:03:53.329	-6.8133716	107.643428	1193.1835336762135
2026-05-02 09:03:53.828	-6.8133717	107.6434279	1193.3135342076828
2026-05-02 09:03:54.336	-6.8133718	107.6434276	1193.4335346196408
2026-05-02 09:03:54.828	-6.8133719	107.6434275	1193.49353515111
2026-05-02 09:03:55.331	-6.8133719	107.6434273	1193.6035350315985
2026-05-02 09:03:55.823	-6.8133716	107.6434278	1193.5735335567017
2026-05-02 09:03:56.326	-6.8133717	107.6434277	1193.6435340881715
2026-05-02 09:03:56.824	-6.8133717	107.643428	1193.6635342674385
2026-05-02 09:03:57.340	-6.8133716	107.643428	1193.6435336762136
2026-05-02 09:03:57.825	-6.8133715	107.6434285	1193.6435333837667
2026-05-02 09:03:58.327	-6.8133716	107.6434287	1193.6535340945027
2026-05-02 09:03:58.830	-6.8133718	107.6434289	1193.583535396463
2026-05-02 09:03:59.332	-6.8133717	107.6434291	1193.5635349247489
2026-05-02 09:03:59.821	-6.8133716	107.6434295	1193.5035345725453
2026-05-02 09:04:00.329	-6.8133716	107.6434296	1193.4835346323005
2026-05-02 09:04:00.822	-6.8133718	107.6434298	1193.39353593426
2026-05-02 09:04:01.345	-6.8133719	107.6434297	1193.3735364657296
2026-05-02 09:04:01.826	-6.8133719	107.64343	1193.2735366449945
2026-05-02 09:04:02.327	-6.8133718	107.6434303	1193.1835362330346
2026-05-02 09:04:02.827	-6.8133716	107.643431	1193.013535468869
2026-05-02 09:04:03.332	-6.8133716	107.6434313	1192.9535356481329
2026-05-02 09:04:03.829	-6.8133714	107.6434318	1192.8035347644568
2026-05-02 09:04:04.340	-6.8133714	107.6434322	1192.6735350034744
2026-05-02 09:04:04.828	-6.8133712	107.6434326	1192.5635340600434
2026-05-02 09:04:05.335	-6.8133711	107.6434329	1192.4935336480821
2026-05-02 09:04:05.821	-6.8133712	107.6434332	1192.363534418568
2026-05-02 09:04:06.346	-6.8133712	107.6434333	1192.3035344783218
2026-05-02 09:04:06.828	-6.8133711	107.6434336	1192.1635340663602
2026-05-02 09:04:07.328	-6.8133709	107.6434339	1192.0635330631746
2026-05-02 09:04:07.833	-6.8133709	107.6434341	1191.9835331826823
2026-05-02 09:04:08.334	-6.8133709	107.643434	1191.9435331229286
2026-05-02 09:04:08.825	-6.813371	107.6434341	1191.8735337739056
2026-05-02 09:04:09.351	-6.813371	107.6434341	1191.8535337739056
2026-05-02 09:04:09.823	-6.8133711	107.643434	1191.793534305375
2026-05-02 09:04:10.333	-6.813371	107.6434342	1191.7035338336593
2026-05-02 09:04:10.823	-6.8133708	107.6434341	1191.653532591459
2026-05-02 09:04:11.332	-6.8133709	107.6434341	1191.6335331826824
2026-05-02 09:04:11.824	-6.8133709	107.6434342	1191.5635332424358
2026-05-02 09:04:12.337	-6.8133708	107.6434343	1191.5135327109663
2026-05-02 09:04:12.824	-6.8133707	107.6434343	1191.4735321197431
2026-05-02 09:04:13.325	-6.8133705	107.6434344	1191.4235309970504
2026-05-02 09:04:13.827	-6.8133704	107.6434346	1191.4035305253349
2026-05-02 09:04:14.332	-6.8133702	107.643435	1191.3435295819033
