timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-04-18 19:28:11.503,770.96,15.80,58.10,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:12.505,771.05,15.20,58.10,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:13.503,783.37,16.70,58.10,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:14.505,772.32,17.00,58.10,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:15.503,771.27,14.80,58.10,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:16.505,766.57,14.30,58.10,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:17.504,765.41,13.40,58.10,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:18.506,766.21,18.60,58.10,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:19.504,769.47,14.70,58.10,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:20.505,765.07,17.20,58.10,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:21.503,767.76,16.00,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:22.505,756.04,15.40,58.10,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:23.504,768.91,17.80,58.10,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:24.506,764.98,16.60,58.10,50.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:25.503,769.74,14.90,58.10,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:26.505,760.84,16.10,58.10,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:27.503,773.39,15.00,58.10,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:28.505,770.72,17.20,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:29.503,765.21,14.90,58.10,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:30.505,772.48,15.60,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:31.503,765.76,14.90,58.10,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:32.505,774.37,14.80,58.10,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:33.503,775.58,17.80,58.10,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:34.506,779.87,16.30,58.10,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:35.503,780.21,14.60,58.10,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:36.505,768.44,16.70,58.10,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:37.503,781.64,14.30,58.10,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:38.505,774.05,17.00,58.10,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:39.503,779.89,15.80,58.10,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:40.505,774.28,14.50,58.10,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:41.503,775.73,16.80,58.10,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:42.505,782.37,17.00,58.10,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:43.503,781.56,14.60,58.10,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:44.505,778.53,15.90,58.10,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:45.503,779.56,15.40,58.10,50.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:46.505,774.12,13.80,58.10,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:47.503,767.88,14.30,58.10,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:48.505,780.27,17.70,58.10,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:49.503,775.51,16.20,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:50.505,778.74,16.20,58.10,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:51.503,781.46,15.70,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:52.505,776.50,16.60,58.10,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:53.503,781.41,17.10,58.10,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:54.505,786.07,15.20,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:55.503,788.04,13.00,58.10,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:56.505,780.63,14.30,58.10,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:57.503,777.39,12.60,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:58.505,780.46,14.10,58.10,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:59.503,785.47,14.50,58.10,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:00.505,782.58,16.70,58.10,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:01.503,791.39,13.90,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:02.505,780.75,14.40,58.10,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:03.503,777.30,15.50,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:04.505,784.51,15.80,58.10,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:05.503,785.48,19.10,58.10,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:06.505,780.52,15.90,58.10,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:07.503,785.50,14.60,58.10,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:08.505,774.54,15.10,58.10,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:09.503,787.45,17.20,58.10,50.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:10.505,780.68,15.50,58.10,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:11.503,771.33,17.20,58.10,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:12.505,776.57,16.40,58.10,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:13.503,781.40,17.30,58.10,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:14.505,778.62,14.80,58.10,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:15.503,787.39,16.40,58.10,50.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:16.505,782.65,15.20,58.10,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:17.503,789.42,15.10,58.10,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:18.505,782.63,14.40,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:19.503,785.42,14.00,58.10,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:20.505,774.54,16.00,58.10,50.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:21.503,775.52,15.80,58.10,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:22.505,778.51,14.60,58.10,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:23.503,777.43,15.80,58.10,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:24.505,776.59,15.70,58.10,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:25.503,787.37,16.30,58.10,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:26.505,784.68,17.50,58.10,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:27.503,777.35,15.10,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:28.505,780.60,15.70,58.10,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:29.503,781.39,19.50,58.10,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:30.505,780.56,17.60,58.10,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:31.503,795.44,14.50,58.10,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:32.505,796.70,16.00,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:33.503,797.36,17.30,58.10,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:34.505,780.49,18.90,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:35.503,773.36,18.90,58.10,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:36.505,780.63,20.50,58.10,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:37.503,777.47,17.40,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:38.505,774.58,15.90,58.10,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:39.503,775.37,16.90,58.10,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:40.505,768.72,13.70,58.10,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:41.503,777.30,14.60,58.10,50.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:42.505,774.67,14.70,58.10,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:43.503,775.33,14.90,58.10,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:44.505,774.66,16.70,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:45.503,783.40,18.50,58.10,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:46.505,778.51,14.40,58.10,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:47.503,783.46,16.40,58.10,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:48.505,776.58,17.90,58.10,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:49.503,779.48,14.70,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:50.505,776.66,16.00,58.10,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:51.503,791.43,16.50,58.10,50.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:52.505,778.52,23.70,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:53.501,780.51,27.10,58.10,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:54.505,775.37,21.50,57.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:55.503,783.61,14.00,57.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:56.505,782.62,13.60,57.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:57.503,785.33,14.10,57.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:58.505,780.25,13.30,57.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:29:59.503,783.70,14.90,57.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:30:00.504,780.80,12.30,57.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:30:01.503,777.29,11.60,57.30,50.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:30:02.505,764.70,15.80,57.30,50.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:30:03.503,763.32,12.80,57.30,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:30:04.505,774.65,12.00,57.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:30:05.503,763.34,13.20,57.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:30:06.505,760.64,14.70,57.40,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:30:07.503,765.37,12.80,57.40,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:30:08.504,766.70,12.50,57.40,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:30:09.503,757.23,14.70,57.40,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:30:10.505,766.70,12.10,57.40,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:30:11.503,773.38,13.30,57.40,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:30:12.505,760.65,13.00,57.40,50.16,0.00,0.00,1.00,1.00,0.00,1.00
