[System]
Platform=SEANO USV
Start_Time=2026-05-02 12:21:49
Timezone=WIB

[Sensor]
Name=IMU

[Columns]
Timestamp(WIB)	AccX	AccY	AccZ
2026-05-02 12:22:51.254	-0.22555295	-0.0882598499999988	9.8851032
2026-05-02 12:22:51.495	-0.0196133	-0.0784531999999988	9.8262633
2026-05-02 12:22:51.754	0.00980665	-0.1667130499999988	9.80665
2026-05-02 12:22:51.994	-0.14709975	-0.09806649999999878	9.9047165
2026-05-02 12:22:52.252	-0.14709975	-0.0882598499999988	9.8654899
2026-05-02 12:22:52.499	-0.02941995	-0.1470997499999988	9.7870367
2026-05-02 12:22:52.753	-0.12748645	-0.1176797999999988	9.87529655
2026-05-02 12:22:52.994	-0.24516625	-0.0490332499999988	9.8458766
2026-05-02 12:22:53.254	-0.1372931	-0.009806649999998796	9.8262633
2026-05-02 12:22:53.495	-0.1372931	-0.029419949999998793	9.8654899
2026-05-02 12:22:53.754	-0.2549729	-0.0588398999999988	9.83606995
2026-05-02 12:22:53.995	-0.30400615	-0.0882598499999988	9.8458766
2026-05-02 12:22:54.254	-0.3138128	-0.1274864499999988	9.8458766
2026-05-02 12:22:54.491	-0.2745862	-0.0980664999999988	9.8654899
2026-05-02 12:22:54.755	-0.20593965	-0.1274864499999988	9.80665
2026-05-02 12:22:54.992	-0.18632635	-0.1176797999999988	9.8458766
2026-05-02 12:22:55.255	-0.2157463	-0.0980664999999988	9.87529655
2026-05-02 12:22:55.493	-0.1569064	-0.0686465499999988	9.8262633
2026-05-02 12:22:55.755	-0.1569064	-0.1274864499999988	9.8262633
2026-05-02 12:22:55.994	-0.18632635	-0.1569063999999988	9.8262633
2026-05-02 12:22:56.254	-0.196133	-0.04903324999999879	9.87529655
2026-05-02 12:22:56.494	-0.1372931	-0.0882598499999988	9.8654899
2026-05-02 12:22:56.758	-0.1176798	-0.1667130499999988	9.7870367
2026-05-02 12:22:56.994	-0.1765197	-0.0784531999999988	9.8654899
2026-05-02 12:22:57.254	-0.1569064	-0.05883989999999879	9.85568325
2026-05-02 12:22:57.494	-0.16671305	-0.1274864499999988	9.8654899
2026-05-02 12:22:57.755	-0.0980665	-0.1372930999999988	9.83606995
2026-05-02 12:22:57.994	-0.12748645	-0.0882598499999988	9.83606995
2026-05-02 12:22:58.260	-0.18632635	-0.0784531999999988	9.8851032
2026-05-02 12:22:58.495	-0.10787315	-0.1765196999999988	9.79684335
2026-05-02 12:22:58.754	-0.10787315	-0.0882598499999988	9.8654899
2026-05-02 12:22:58.994	-0.08825985	-0.0686465499999988	9.85568325
2026-05-02 12:22:59.253	-0.0784532	-0.1470997499999988	9.81645665
2026-05-02 12:22:59.491	-0.0784532	-0.1176797999999988	9.85568325
2026-05-02 12:22:59.754	-0.08825985	-0.029419949999998793	9.83606995
2026-05-02 12:22:59.993	-0.06864655	-0.1274864499999988	9.85568325
2026-05-02 12:23:00.254	-0.08825985	-0.1372930999999988	9.8458766
2026-05-02 12:23:00.496	-0.08825985	-0.0980664999999988	9.8262633
2026-05-02 12:23:00.754	-0.0784532	-0.0980664999999988	9.87529655
2026-05-02 12:23:00.993	-0.0588399	-0.0980664999999988	9.8262633
2026-05-02 12:23:01.253	-0.0784532	-0.1372930999999988	9.87529655
2026-05-02 12:23:01.497	-0.04903325	-0.1274864499999988	9.81645665
2026-05-02 12:23:01.755	-0.0392266	-0.0686465499999988	9.81645665
2026-05-02 12:23:01.994	-0.06864655	-0.09806649999999878	9.91452315
2026-05-02 12:23:02.253	-0.0588399	-0.1667130499999988	9.79684335
2026-05-02 12:23:02.494	-0.06864655	-0.0784531999999988	9.8458766
2026-05-02 12:23:02.754	-0.0784532	-0.0784531999999988	9.8851032
2026-05-02 12:23:02.995	-0.0784532	-0.1569063999999988	9.7870367
2026-05-02 12:23:03.254	-0.10787315	-0.11767979999999878	9.9047165
2026-05-02 12:23:03.499	-0.04903325	-0.0882598499999988	9.80665
2026-05-02 12:23:03.752	-0.04903325	-0.1470997499999988	9.8458766
2026-05-02 12:23:03.992	-0.00980665	-0.1372930999999988	9.8262633
2026-05-02 12:23:04.256	-0.0784532	-0.0882598499999988	9.83606995
2026-05-02 12:23:04.492	-0.08825985	-0.0980664999999988	9.8851032
2026-05-02 12:23:04.753	-0.0392266	-0.1078731499999988	9.80665
2026-05-02 12:23:04.993	-0.06864655	-0.0882598499999988	9.8262633
2026-05-02 12:23:05.253	-0.12748645	-0.0686465499999988	9.8851032
2026-05-02 12:23:05.494	-0.0980665	-0.0980664999999988	9.80665
2026-05-02 12:23:05.751	-0.0588399	-0.0882598499999988	9.8458766
2026-05-02 12:23:05.995	-0.10787315	-0.0882598499999988	9.8458766
2026-05-02 12:23:06.253	-0.0784532	-0.0882598499999988	9.83606995
2026-05-02 12:23:06.495	-0.06864655	-0.0784531999999988	9.85568325
2026-05-02 12:23:06.757	-0.08825985	-0.0980664999999988	9.83606995
2026-05-02 12:23:06.994	-0.08825985	-0.0784531999999988	9.8458766
2026-05-02 12:23:07.253	-0.06864655	-0.0686465499999988	9.83606995
2026-05-02 12:23:07.498	-0.1176798	-0.0980664999999988	9.8654899
2026-05-02 12:23:07.754	-0.0980665	-0.1176797999999988	9.81645665
2026-05-02 12:23:07.994	-0.06864655	-0.0784531999999988	9.83606995
2026-05-02 12:23:08.254	-0.08825985	-0.04903324999999879	9.87529655
2026-05-02 12:23:08.494	-0.1176798	-0.1470997499999988	9.85568325
2026-05-02 12:23:08.752	-0.02941995	-0.1470997499999988	9.83606995
2026-05-02 12:23:08.992	-0.0784532	-0.0784531999999988	9.8262633
2026-05-02 12:23:09.260	-0.0784532	-0.08825984999999878	9.89490985
2026-05-02 12:23:09.492	-0.02941995	-0.1372930999999988	9.81645665
2026-05-02 12:23:09.754	-0.10787315	-0.0882598499999988	9.85568325
2026-05-02 12:23:09.992	-0.0980665	-0.0686465499999988	9.8654899
2026-05-02 12:23:10.256	-0.0784532	-0.1372930999999988	9.77723005
2026-05-02 12:23:10.492	-0.10787315	-0.1274864499999988	9.87529655
2026-05-02 12:23:10.751	-0.0980665	-0.03922659999999879	9.8458766
2026-05-02 12:23:10.996	-0.0980665	-0.1078731499999988	9.80665
2026-05-02 12:23:11.254	-0.12748645	-0.1569063999999988	9.87529655
2026-05-02 12:23:11.492	-0.10787315	-0.0588398999999988	9.8458766
2026-05-02 12:23:11.751	-0.0980665	-0.1078731499999988	9.81645665
2026-05-02 12:23:11.994	-0.1176798	-0.1078731499999988	9.87529655
2026-05-02 12:23:12.255	-0.0980665	-0.1176797999999988	9.80665
2026-05-02 12:23:12.495	-0.10787315	-0.1274864499999988	9.8851032
2026-05-02 12:23:12.753	-0.0980665	-0.0980664999999988	9.8262633
2026-05-02 12:23:12.994	-0.10787315	-0.1078731499999988	9.8458766
2026-05-02 12:23:13.265	-0.12748645	-0.1274864499999988	9.87529655
2026-05-02 12:23:13.499	-0.08825985	-0.1372930999999988	9.80665
2026-05-02 12:23:13.753	-0.0980665	-0.1372930999999988	9.8458766
2026-05-02 12:23:13.992	-0.1176798	-0.1176797999999988	9.8654899
2026-05-02 12:23:14.253	-0.10787315	-0.1569063999999988	9.81645665
2026-05-02 12:23:14.493	-0.08825985	-0.16671304999999878	9.8262633
2026-05-02 12:23:14.753	-0.1176798	-0.0882598499999988	9.8458766
2026-05-02 12:23:14.992	-0.1176798	-0.1372930999999988	9.85568325
2026-05-02 12:23:15.257	-0.10787315	-0.18632634999999878	9.83606995
2026-05-02 12:23:15.494	-0.12748645	-0.1569063999999988	9.8458766
2026-05-02 12:23:15.756	-0.0784532	-0.0784531999999988	9.8262633
2026-05-02 12:23:15.992	-0.0980665	-0.1569063999999988	9.8458766
2026-05-02 12:23:16.251	-0.12748645	-0.17651969999999878	9.8458766
2026-05-02 12:23:16.494	-0.0980665	-0.1274864499999988	9.87529655
2026-05-02 12:23:16.756	-0.0392266	-0.1863263499999988	9.79684335
2026-05-02 12:23:16.993	-0.04903325	-0.18632634999999878	9.85568325
2026-05-02 12:23:17.252	-0.04903325	-0.17651969999999878	9.85568325
2026-05-02 12:23:17.495	0.0	-0.1470997499999988	9.83606995
2026-05-02 12:23:17.752	-0.10787315	-0.17651969999999878	9.85568325
2026-05-02 12:23:17.997	-0.06864655	-0.17651969999999878	9.8458766
2026-05-02 12:23:18.251	-0.04903325	-0.20593964999999878	9.85568325
2026-05-02 12:23:18.493	-0.08825985	-0.22555294999999878	9.83606995
2026-05-02 12:23:18.754	-0.10787315	-0.21574629999999878	9.83606995
2026-05-02 12:23:18.992	-0.02941995	-0.2647795499999988	9.87529655
2026-05-02 12:23:19.257	-0.0196133	-0.22555294999999878	9.8262633
2026-05-02 12:23:19.491	0.08825985	-0.1470997499999988	9.8262633
2026-05-02 12:23:19.751	0.0392266	-0.19613299999999878	9.85568325
2026-05-02 12:23:19.993	0.0196133	-0.20593964999999878	9.8262633
2026-05-02 12:23:20.251	-0.0196133	-0.1569063999999988	9.85568325
2026-05-02 12:23:20.492	0.0	-0.1274864499999988	9.83606995
2026-05-02 12:23:20.751	-0.0196133	-0.1961329999999988	9.80665
2026-05-02 12:23:20.992	0.0	-0.18632634999999878	9.8654899
2026-05-02 12:23:21.251	0.0392266	-0.0980664999999988	9.81645665
2026-05-02 12:23:21.495	0.0588399	-0.1569063999999988	9.83606995
2026-05-02 12:23:21.752	0.00980665	-0.13729309999999878	9.9047165
2026-05-02 12:23:22.000	0.00980665	-0.1078731499999988	9.80665
2026-05-02 12:23:22.252	0.0	-0.1372930999999988	9.83606995
2026-05-02 12:23:22.492	-0.02941995	-0.1176797999999988	9.85568325
2026-05-02 12:23:22.752	-0.0588399	-0.0980664999999988	9.8654899
2026-05-02 12:23:22.994	-0.0392266	-0.1078731499999988	9.8458766
